2023-04-26 01:43:59,227:INFO: Effective parameters:
2023-04-26 01:43:59,227:INFO:   <<< batch_size: 128
2023-04-26 01:43:59,227:INFO:   <<< beta1: 0.9
2023-04-26 01:43:59,227:INFO:   <<< beta2: 0.98
2023-04-26 01:43:59,227:INFO:   <<< checkpoint_path: logs
2023-04-26 01:43:59,227:INFO:   <<< context_length: 64
2023-04-26 01:43:59,227:INFO:   <<< dataset_root: /home/lihao/data/MSCOCO
2023-04-26 01:43:59,227:INFO:   <<< display: 20
2023-04-26 01:43:59,227:INFO:   <<< epochs: 5
2023-04-26 01:43:59,227:INFO:   <<< eps: 1e-06
2023-04-26 01:43:59,227:INFO:   <<< eval: False
2023-04-26 01:43:59,227:INFO:   <<< eval_batch_size: 64
2023-04-26 01:43:59,227:INFO:   <<< experiments: ex1
2023-04-26 01:43:59,227:INFO:   <<< local_rank: -1
2023-04-26 01:43:59,227:INFO:   <<< lr: 1e-05
2023-04-26 01:43:59,227:INFO:   <<< name: CLIP_ITM
2023-04-26 01:43:59,228:INFO:   <<< num_workers: 8
2023-04-26 01:43:59,228:INFO:   <<< resume: None
2023-04-26 01:43:59,228:INFO:   <<< seed: 99
2023-04-26 01:43:59,228:INFO:   <<< vision_model: ViT-B/16
2023-04-26 01:43:59,228:INFO:   <<< warmup: 500
2023-04-26 01:43:59,228:INFO:   <<< weight_decay: 0.2
2023-04-26 01:44:07,772:INFO: Model Initialized!
2023-04-26 01:44:07,781:INFO: ========== Initial the train set ==========
2023-04-26 01:44:09,479:INFO: 413915 captions have been loaded.
2023-04-26 01:44:46,454:INFO: 82783 images have been loaded.
2023-04-26 01:44:46,454:INFO: train set initialization completed!
2023-04-26 01:44:46,454:INFO: ========== Initial the test set ==========
2023-04-26 01:44:47,034:INFO: 25000 captions have been loaded.
2023-04-26 01:44:49,151:INFO: 5000 images have been loaded.
2023-04-26 01:44:49,151:INFO: test set initialization completed!
2023-04-26 01:44:49,153:INFO: ***** Running training *****
2023-04-26 01:44:49,153:INFO:   Num examples = 413915
2023-04-26 01:44:49,154:INFO:   Batch size = 128
2023-04-26 01:44:49,154:INFO:   Num steps = 2069575
2023-04-26 01:45:04,536:INFO: Epoch: 1/5, step:20/3233, lr: 0.00000042, loss: 0.600305
2023-04-26 03:12:57,579:INFO: Epoch: 3/5, step:1840/3233, lr: 0.00000653, loss: 0.140298
2023-04-26 03:13:10,298:INFO: Epoch: 3/5, step:1860/3233, lr: 0.00000653, loss: 0.142197
2023-04-26 03:13:22,799:INFO: Epoch: 3/5, step:1880/3233, lr: 0.00000653, loss: 0.142047
2023-04-26 03:13:35,413:INFO: Epoch: 3/5, step:1900/3233, lr: 0.00000653, loss: 0.135149
2023-04-26 03:13:47,899:INFO: Epoch: 3/5, step:1920/3233, lr: 0.00000653, loss: 0.144247
2023-04-26 03:14:00,314:INFO: Epoch: 3/5, step:1940/3233, lr: 0.00000653, loss: 0.136858
2023-04-26 03:14:12,977:INFO: Epoch: 3/5, step:1960/3233, lr: 0.00000653, loss: 0.145544
2023-04-26 03:14:25,559:INFO: Epoch: 3/5, step:1980/3233, lr: 0.00000653, loss: 0.126051
2023-04-26 03:14:37,785:INFO: Epoch: 3/5, step:2000/3233, lr: 0.00000653, loss: 0.139122
2023-04-26 03:14:50,234:INFO: Epoch: 3/5, step:2020/3233, lr: 0.00000653, loss: 0.142294
2023-04-26 03:15:02,807:INFO: Epoch: 3/5, step:2040/3233, lr: 0.00000653, loss: 0.136913
2023-04-26 03:15:15,592:INFO: Epoch: 3/5, step:2060/3233, lr: 0.00000653, loss: 0.157169
2023-04-26 03:15:28,102:INFO: Epoch: 3/5, step:2080/3233, lr: 0.00000653, loss: 0.136208
2023-04-26 03:15:40,622:INFO: Epoch: 3/5, step:2100/3233, lr: 0.00000653, loss: 0.125327
2023-04-26 03:15:53,085:INFO: Epoch: 3/5, step:2120/3233, lr: 0.00000653, loss: 0.146899
2023-04-26 03:16:05,707:INFO: Epoch: 3/5, step:2140/3233, lr: 0.00000653, loss: 0.147249
2023-04-26 03:16:18,515:INFO: Epoch: 3/5, step:2160/3233, lr: 0.00000653, loss: 0.144572
2023-04-26 03:16:30,471:INFO: Epoch: 3/5, step:2180/3233, lr: 0.00000653, loss: 0.139661
2023-04-26 03:16:43,141:INFO: Epoch: 3/5, step:2200/3233, lr: 0.00000653, loss: 0.125031
2023-04-26 03:16:55,394:INFO: Epoch: 3/5, step:2220/3233, lr: 0.00000653, loss: 0.132721
2023-04-26 03:17:08,157:INFO: Epoch: 3/5, step:2240/3233, lr: 0.00000653, loss: 0.128638
2023-04-26 03:17:20,410:INFO: Epoch: 3/5, step:2260/3233, lr: 0.00000653, loss: 0.140198
2023-04-26 03:17:33,018:INFO: Epoch: 3/5, step:2280/3233, lr: 0.00000653, loss: 0.151318
2023-04-26 03:17:45,085:INFO: Epoch: 3/5, step:2300/3233, lr: 0.00000653, loss: 0.138058
2023-04-26 03:17:56,327:INFO: Epoch: 3/5, step:2320/3233, lr: 0.00000653, loss: 0.148874
2023-04-26 03:18:07,666:INFO: Epoch: 3/5, step:2340/3233, lr: 0.00000653, loss: 0.152695
2023-04-26 03:18:19,091:INFO: Epoch: 3/5, step:2360/3233, lr: 0.00000653, loss: 0.133029
2023-04-26 03:18:30,524:INFO: Epoch: 3/5, step:2380/3233, lr: 0.00000653, loss: 0.126717
2023-04-26 03:18:41,580:INFO: Epoch: 3/5, step:2400/3233, lr: 0.00000653, loss: 0.131555
2023-04-26 03:18:52,659:INFO: Epoch: 3/5, step:2420/3233, lr: 0.00000653, loss: 0.121469
2023-04-26 03:19:05,324:INFO: Epoch: 3/5, step:2440/3233, lr: 0.00000653, loss: 0.145035
2023-04-26 03:19:16,592:INFO: Epoch: 3/5, step:2460/3233, lr: 0.00000653, loss: 0.144199
2023-04-26 03:19:28,075:INFO: Epoch: 3/5, step:2480/3233, lr: 0.00000653, loss: 0.141942
2023-04-26 03:19:39,585:INFO: Epoch: 3/5, step:2500/3233, lr: 0.00000653, loss: 0.126830
2023-04-26 03:19:51,041:INFO: Epoch: 3/5, step:2520/3233, lr: 0.00000653, loss: 0.120230
2023-04-26 03:20:02,100:INFO: Epoch: 3/5, step:2540/3233, lr: 0.00000653, loss: 0.127737
2023-04-26 03:20:13,102:INFO: Epoch: 3/5, step:2560/3233, lr: 0.00000653, loss: 0.144460
2023-04-26 03:20:24,919:INFO: Epoch: 3/5, step:2580/3233, lr: 0.00000653, loss: 0.146793
2023-04-26 03:20:36,729:INFO: Epoch: 3/5, step:2600/3233, lr: 0.00000653, loss: 0.133575
2023-04-26 03:20:49,222:INFO: Epoch: 3/5, step:2620/3233, lr: 0.00000653, loss: 0.146265
2023-04-26 03:21:01,767:INFO: Epoch: 3/5, step:2640/3233, lr: 0.00000653, loss: 0.148837
2023-04-26 03:21:14,361:INFO: Epoch: 3/5, step:2660/3233, lr: 0.00000653, loss: 0.146356
2023-04-26 03:21:26,510:INFO: Epoch: 3/5, step:2680/3233, lr: 0.00000653, loss: 0.136642
2023-04-26 03:21:38,841:INFO: Epoch: 3/5, step:2700/3233, lr: 0.00000653, loss: 0.146262
2023-04-26 03:21:51,019:INFO: Epoch: 3/5, step:2720/3233, lr: 0.00000653, loss: 0.145285
2023-04-26 03:22:03,953:INFO: Epoch: 3/5, step:2740/3233, lr: 0.00000653, loss: 0.163879
2023-04-26 03:22:16,358:INFO: Epoch: 3/5, step:2760/3233, lr: 0.00000653, loss: 0.144672
2023-04-26 03:22:28,652:INFO: Epoch: 3/5, step:2780/3233, lr: 0.00000653, loss: 0.137529
2023-04-26 03:22:41,737:INFO: Epoch: 3/5, step:2800/3233, lr: 0.00000653, loss: 0.129913
2023-04-26 03:22:54,234:INFO: Epoch: 3/5, step:2820/3233, lr: 0.00000653, loss: 0.153278
2023-04-26 03:23:06,894:INFO: Epoch: 3/5, step:2840/3233, lr: 0.00000653, loss: 0.144446
2023-04-26 03:23:19,757:INFO: Epoch: 3/5, step:2860/3233, lr: 0.00000653, loss: 0.127530
2023-04-26 03:23:32,288:INFO: Epoch: 3/5, step:2880/3233, lr: 0.00000653, loss: 0.136911
2023-04-26 03:23:44,766:INFO: Epoch: 3/5, step:2900/3233, lr: 0.00000653, loss: 0.146942
2023-04-26 03:23:57,046:INFO: Epoch: 3/5, step:2920/3233, lr: 0.00000653, loss: 0.137161
2023-04-26 03:24:09,314:INFO: Epoch: 3/5, step:2940/3233, lr: 0.00000653, loss: 0.142328
2023-04-26 03:24:22,195:INFO: Epoch: 3/5, step:2960/3233, lr: 0.00000653, loss: 0.145795
2023-04-26 03:24:34,653:INFO: Epoch: 3/5, step:2980/3233, lr: 0.00000653, loss: 0.127403
2023-04-26 03:24:47,340:INFO: Epoch: 3/5, step:3000/3233, lr: 0.00000653, loss: 0.122566
2023-04-26 03:24:59,649:INFO: Epoch: 3/5, step:3020/3233, lr: 0.00000653, loss: 0.136256
2023-04-26 03:25:12,140:INFO: Epoch: 3/5, step:3040/3233, lr: 0.00000653, loss: 0.143356
2023-04-26 03:25:24,379:INFO: Epoch: 3/5, step:3060/3233, lr: 0.00000653, loss: 0.136703
2023-04-26 03:25:36,708:INFO: Epoch: 3/5, step:3080/3233, lr: 0.00000652, loss: 0.140262
2023-04-26 03:25:48,981:INFO: Epoch: 3/5, step:3100/3233, lr: 0.00000652, loss: 0.128421
2023-04-26 03:26:01,467:INFO: Epoch: 3/5, step:3120/3233, lr: 0.00000652, loss: 0.150308
2023-04-26 03:26:13,581:INFO: Epoch: 3/5, step:3140/3233, lr: 0.00000652, loss: 0.140450
2023-04-26 03:26:25,811:INFO: Epoch: 3/5, step:3160/3233, lr: 0.00000652, loss: 0.145544
2023-04-26 03:26:38,408:INFO: Epoch: 3/5, step:3180/3233, lr: 0.00000652, loss: 0.144257
2023-04-26 03:26:50,670:INFO: Epoch: 3/5, step:3200/3233, lr: 0.00000652, loss: 0.151312
2023-04-26 03:27:03,094:INFO: Epoch: 3/5, step:3220/3233, lr: 0.00000652, loss: 0.132986
2023-04-26 03:27:15,214:INFO: Saved checkpoint logs/ex1/epoch3.pt (epoch 3)
2023-04-26 03:27:15,215:INFO: Eval on val dataset
2023-04-26 03:27:17,216:INFO: step:0/391
2023-04-26 03:27:19,751:INFO: step:20/391
2023-04-26 03:27:22,226:INFO: step:40/391
2023-04-26 03:27:24,793:INFO: step:60/391
2023-04-26 03:27:27,462:INFO: step:80/391
2023-04-26 03:27:30,112:INFO: step:100/391
2023-04-26 03:27:32,575:INFO: step:120/391
2023-04-26 03:27:34,890:INFO: step:140/391
2023-04-26 03:27:37,345:INFO: step:160/391
2023-04-26 03:27:39,795:INFO: step:180/391
2023-04-26 03:27:42,318:INFO: step:200/391
2023-04-26 03:27:44,832:INFO: step:220/391
2023-04-26 03:27:47,348:INFO: step:240/391
2023-04-26 03:27:49,924:INFO: step:260/391
2023-04-26 03:27:52,252:INFO: step:280/391
2023-04-26 03:27:54,847:INFO: step:300/391
2023-04-26 03:27:57,511:INFO: step:320/391
2023-04-26 03:27:59,953:INFO: step:340/391
2023-04-26 03:28:02,567:INFO: step:360/391
2023-04-26 03:28:05,153:INFO: step:380/391
2023-04-26 03:28:55,486:INFO: Image-to-Text:
2023-04-26 03:28:55,487:INFO: 	>>>  R@1: 67.76 - R@5: 88.10 - R@10: 93.38
2023-04-26 03:29:40,741:INFO: Text-to-Image:
2023-04-26 03:29:40,741:INFO: 	>>>  R@1: 50.88 - R@5: 77.48 - R@10: 85.83
2023-04-26 03:29:40,742:INFO: Mean R1: 59.32
2023-04-26 03:29:41,120:INFO: The best model is: logs/ex1/epoch3.pt, the R1 is: 59.3220
2023-04-26 03:29:57,257:INFO: Epoch: 4/5, step:20/3233, lr: 0.00000346, loss: 0.124182
2023-04-26 03:30:09,507:INFO: Epoch: 4/5, step:40/3233, lr: 0.00000346, loss: 0.112659
2023-04-26 03:30:22,003:INFO: Epoch: 4/5, step:60/3233, lr: 0.00000346, loss: 0.118062
2023-04-26 03:30:34,301:INFO: Epoch: 4/5, step:80/3233, lr: 0.00000346, loss: 0.114104
2023-04-26 03:30:47,085:INFO: Epoch: 4/5, step:100/3233, lr: 0.00000346, loss: 0.115874
2023-04-26 03:30:59,714:INFO: Epoch: 4/5, step:120/3233, lr: 0.00000346, loss: 0.116003
2023-04-26 03:31:11,772:INFO: Epoch: 4/5, step:140/3233, lr: 0.00000346, loss: 0.094894
2023-04-26 03:31:24,322:INFO: Epoch: 4/5, step:160/3233, lr: 0.00000346, loss: 0.102023
2023-04-26 03:31:36,884:INFO: Epoch: 4/5, step:180/3233, lr: 0.00000346, loss: 0.100053
2023-04-26 03:31:49,347:INFO: Epoch: 4/5, step:200/3233, lr: 0.00000345, loss: 0.103143
2023-04-26 03:32:01,774:INFO: Epoch: 4/5, step:220/3233, lr: 0.00000345, loss: 0.110229
2023-04-26 03:32:14,249:INFO: Epoch: 4/5, step:240/3233, lr: 0.00000345, loss: 0.111621
2023-04-26 03:32:26,584:INFO: Epoch: 4/5, step:260/3233, lr: 0.00000345, loss: 0.108946
2023-04-26 03:32:39,229:INFO: Epoch: 4/5, step:280/3233, lr: 0.00000345, loss: 0.104745
2023-04-26 03:32:51,755:INFO: Epoch: 4/5, step:300/3233, lr: 0.00000345, loss: 0.098029
2023-04-26 03:33:04,086:INFO: Epoch: 4/5, step:320/3233, lr: 0.00000345, loss: 0.105811
2023-04-26 03:33:16,456:INFO: Epoch: 4/5, step:340/3233, lr: 0.00000345, loss: 0.102646
2023-04-26 03:33:29,020:INFO: Epoch: 4/5, step:360/3233, lr: 0.00000345, loss: 0.102969
2023-04-26 03:33:41,162:INFO: Epoch: 4/5, step:380/3233, lr: 0.00000345, loss: 0.097830
2023-04-26 03:33:53,469:INFO: Epoch: 4/5, step:400/3233, lr: 0.00000345, loss: 0.091394
2023-04-26 03:34:06,260:INFO: Epoch: 4/5, step:420/3233, lr: 0.00000345, loss: 0.120068
2023-04-26 03:34:19,145:INFO: Epoch: 4/5, step:440/3233, lr: 0.00000345, loss: 0.088962
2023-04-26 03:34:31,734:INFO: Epoch: 4/5, step:460/3233, lr: 0.00000345, loss: 0.122491
2023-04-26 03:34:43,865:INFO: Epoch: 4/5, step:480/3233, lr: 0.00000345, loss: 0.107886
2023-04-26 03:34:56,266:INFO: Epoch: 4/5, step:500/3233, lr: 0.00000345, loss: 0.121999
2023-04-26 03:35:08,569:INFO: Epoch: 4/5, step:520/3233, lr: 0.00000345, loss: 0.101277
2023-04-26 03:35:21,054:INFO: Epoch: 4/5, step:540/3233, lr: 0.00000345, loss: 0.099316
2023-04-26 03:35:33,515:INFO: Epoch: 4/5, step:560/3233, lr: 0.00000345, loss: 0.112585
2023-04-26 03:35:46,196:INFO: Epoch: 4/5, step:580/3233, lr: 0.00000345, loss: 0.107066
2023-04-26 03:35:58,590:INFO: Epoch: 4/5, step:600/3233, lr: 0.00000345, loss: 0.110406
2023-04-26 03:36:10,878:INFO: Epoch: 4/5, step:620/3233, lr: 0.00000345, loss: 0.100735
2023-04-26 03:36:23,497:INFO: Epoch: 4/5, step:640/3233, lr: 0.00000345, loss: 0.106845
2023-04-26 03:36:35,714:INFO: Epoch: 4/5, step:660/3233, lr: 0.00000345, loss: 0.113074
2023-04-26 03:36:48,066:INFO: Epoch: 4/5, step:680/3233, lr: 0.00000345, loss: 0.098996
2023-04-26 03:37:00,745:INFO: Epoch: 4/5, step:700/3233, lr: 0.00000345, loss: 0.109712
2023-04-26 03:37:13,337:INFO: Epoch: 4/5, step:720/3233, lr: 0.00000345, loss: 0.105270
2023-04-26 03:37:25,670:INFO: Epoch: 4/5, step:740/3233, lr: 0.00000345, loss: 0.092162
2023-04-26 03:37:38,326:INFO: Epoch: 4/5, step:760/3233, lr: 0.00000345, loss: 0.103015
2023-04-26 03:37:50,748:INFO: Epoch: 4/5, step:780/3233, lr: 0.00000345, loss: 0.116080
2023-04-26 03:38:03,362:INFO: Epoch: 4/5, step:800/3233, lr: 0.00000345, loss: 0.115179
2023-04-26 03:38:15,931:INFO: Epoch: 4/5, step:820/3233, lr: 0.00000345, loss: 0.098769
2023-04-26 03:38:28,178:INFO: Epoch: 4/5, step:840/3233, lr: 0.00000345, loss: 0.093744
2023-04-26 03:38:40,577:INFO: Epoch: 4/5, step:860/3233, lr: 0.00000345, loss: 0.104231
2023-04-26 03:38:52,754:INFO: Epoch: 4/5, step:880/3233, lr: 0.00000345, loss: 0.106320
2023-04-26 03:39:05,368:INFO: Epoch: 4/5, step:900/3233, lr: 0.00000345, loss: 0.101105
2023-04-26 03:39:17,561:INFO: Epoch: 4/5, step:920/3233, lr: 0.00000345, loss: 0.085818
2023-04-26 03:39:29,742:INFO: Epoch: 4/5, step:940/3233, lr: 0.00000345, loss: 0.103725
2023-04-26 03:39:42,243:INFO: Epoch: 4/5, step:960/3233, lr: 0.00000345, loss: 0.104099
2023-04-26 03:39:54,657:INFO: Epoch: 4/5, step:980/3233, lr: 0.00000345, loss: 0.101335
2023-04-26 03:40:07,273:INFO: Epoch: 4/5, step:1000/3233, lr: 0.00000345, loss: 0.099893
2023-04-26 03:40:19,359:INFO: Epoch: 4/5, step:1020/3233, lr: 0.00000345, loss: 0.115424
2023-04-26 03:40:31,306:INFO: Epoch: 4/5, step:1040/3233, lr: 0.00000345, loss: 0.120963
2023-04-26 03:40:43,642:INFO: Epoch: 4/5, step:1060/3233, lr: 0.00000345, loss: 0.103677
2023-04-26 03:40:56,594:INFO: Epoch: 4/5, step:1080/3233, lr: 0.00000345, loss: 0.104382
2023-04-26 03:41:09,071:INFO: Epoch: 4/5, step:1100/3233, lr: 0.00000345, loss: 0.112392
2023-04-26 03:41:21,828:INFO: Epoch: 4/5, step:1120/3233, lr: 0.00000345, loss: 0.106660
2023-04-26 03:41:34,177:INFO: Epoch: 4/5, step:1140/3233, lr: 0.00000345, loss: 0.106082
2023-04-26 03:41:46,347:INFO: Epoch: 4/5, step:1160/3233, lr: 0.00000345, loss: 0.105000
2023-04-26 03:41:58,752:INFO: Epoch: 4/5, step:1180/3233, lr: 0.00000345, loss: 0.100742
2023-04-26 03:42:11,228:INFO: Epoch: 4/5, step:1200/3233, lr: 0.00000345, loss: 0.106326
2023-04-26 03:42:23,773:INFO: Epoch: 4/5, step:1220/3233, lr: 0.00000345, loss: 0.110654
2023-04-26 03:42:35,835:INFO: Epoch: 4/5, step:1240/3233, lr: 0.00000345, loss: 0.104839
2023-04-26 03:42:47,952:INFO: Epoch: 4/5, step:1260/3233, lr: 0.00000345, loss: 0.102576
2023-04-26 03:43:00,578:INFO: Epoch: 4/5, step:1280/3233, lr: 0.00000345, loss: 0.106276
2023-04-26 03:43:13,025:INFO: Epoch: 4/5, step:1300/3233, lr: 0.00000345, loss: 0.096095
2023-04-26 03:43:25,347:INFO: Epoch: 4/5, step:1320/3233, lr: 0.00000345, loss: 0.100360
2023-04-26 03:43:37,725:INFO: Epoch: 4/5, step:1340/3233, lr: 0.00000345, loss: 0.102063
2023-04-26 03:43:50,013:INFO: Epoch: 4/5, step:1360/3233, lr: 0.00000345, loss: 0.104538
2023-04-26 03:44:02,070:INFO: Epoch: 4/5, step:1380/3233, lr: 0.00000345, loss: 0.097189
2023-04-26 03:44:14,365:INFO: Epoch: 4/5, step:1400/3233, lr: 0.00000345, loss: 0.095505
2023-04-26 03:44:26,919:INFO: Epoch: 4/5, step:1420/3233, lr: 0.00000345, loss: 0.102863
2023-04-26 03:44:39,265:INFO: Epoch: 4/5, step:1440/3233, lr: 0.00000345, loss: 0.088617
2023-04-26 03:44:51,658:INFO: Epoch: 4/5, step:1460/3233, lr: 0.00000345, loss: 0.107446
2023-04-26 03:45:04,172:INFO: Epoch: 4/5, step:1480/3233, lr: 0.00000345, loss: 0.098251
2023-04-26 03:45:16,604:INFO: Epoch: 4/5, step:1500/3233, lr: 0.00000345, loss: 0.101772
2023-04-26 03:45:28,947:INFO: Epoch: 4/5, step:1520/3233, lr: 0.00000345, loss: 0.101901
2023-04-26 03:45:41,199:INFO: Epoch: 4/5, step:1540/3233, lr: 0.00000345, loss: 0.105621
2023-04-26 03:45:53,012:INFO: Epoch: 4/5, step:1560/3233, lr: 0.00000345, loss: 0.097734
2023-04-26 03:46:04,224:INFO: Epoch: 4/5, step:1580/3233, lr: 0.00000344, loss: 0.107498
2023-04-26 03:46:15,584:INFO: Epoch: 4/5, step:1600/3233, lr: 0.00000344, loss: 0.100845
2023-04-26 03:46:27,139:INFO: Epoch: 4/5, step:1620/3233, lr: 0.00000344, loss: 0.097298
2023-04-26 03:46:38,389:INFO: Epoch: 4/5, step:1640/3233, lr: 0.00000344, loss: 0.100742
2023-04-26 03:46:49,496:INFO: Epoch: 4/5, step:1660/3233, lr: 0.00000344, loss: 0.102789
2023-04-26 03:47:00,569:INFO: Epoch: 4/5, step:1680/3233, lr: 0.00000344, loss: 0.104982
2023-04-26 03:47:12,102:INFO: Epoch: 4/5, step:1700/3233, lr: 0.00000344, loss: 0.109631
2023-04-26 03:47:23,316:INFO: Epoch: 4/5, step:1720/3233, lr: 0.00000344, loss: 0.110913
2023-04-26 03:47:34,785:INFO: Epoch: 4/5, step:1740/3233, lr: 0.00000344, loss: 0.095659
2023-04-26 03:47:46,268:INFO: Epoch: 4/5, step:1760/3233, lr: 0.00000344, loss: 0.095141
2023-04-26 03:47:57,655:INFO: Epoch: 4/5, step:1780/3233, lr: 0.00000344, loss: 0.106952
2023-04-26 03:48:08,774:INFO: Epoch: 4/5, step:1800/3233, lr: 0.00000344, loss: 0.106862
2023-04-26 03:48:19,871:INFO: Epoch: 4/5, step:1820/3233, lr: 0.00000344, loss: 0.099567
2023-04-26 03:48:32,059:INFO: Epoch: 4/5, step:1840/3233, lr: 0.00000344, loss: 0.103360
2023-04-26 03:48:43,259:INFO: Epoch: 4/5, step:1860/3233, lr: 0.00000344, loss: 0.094469
2023-04-26 03:48:55,918:INFO: Epoch: 4/5, step:1880/3233, lr: 0.00000344, loss: 0.099834
2023-04-26 03:49:08,789:INFO: Epoch: 4/5, step:1900/3233, lr: 0.00000344, loss: 0.114732
2023-04-26 03:49:20,997:INFO: Epoch: 4/5, step:1920/3233, lr: 0.00000344, loss: 0.105063
2023-04-26 03:49:33,055:INFO: Epoch: 4/5, step:1940/3233, lr: 0.00000344, loss: 0.097748
2023-04-26 03:49:45,429:INFO: Epoch: 4/5, step:1960/3233, lr: 0.00000344, loss: 0.086037
2023-04-26 03:49:57,597:INFO: Epoch: 4/5, step:1980/3233, lr: 0.00000344, loss: 0.103423
2023-04-26 03:50:10,026:INFO: Epoch: 4/5, step:2000/3233, lr: 0.00000344, loss: 0.112363
2023-04-26 03:50:22,254:INFO: Epoch: 4/5, step:2020/3233, lr: 0.00000344, loss: 0.093329
2023-04-26 03:50:34,556:INFO: Epoch: 4/5, step:2040/3233, lr: 0.00000344, loss: 0.119098
2023-04-26 03:50:47,134:INFO: Epoch: 4/5, step:2060/3233, lr: 0.00000344, loss: 0.096509
2023-04-26 03:50:59,605:INFO: Epoch: 4/5, step:2080/3233, lr: 0.00000344, loss: 0.114026
2023-04-26 03:51:12,098:INFO: Epoch: 4/5, step:2100/3233, lr: 0.00000344, loss: 0.089299
2023-04-26 03:51:24,774:INFO: Epoch: 4/5, step:2120/3233, lr: 0.00000344, loss: 0.100894
2023-04-26 03:51:37,351:INFO: Epoch: 4/5, step:2140/3233, lr: 0.00000344, loss: 0.115114
2023-04-26 03:51:50,035:INFO: Epoch: 4/5, step:2160/3233, lr: 0.00000344, loss: 0.098930
2023-04-26 03:52:02,655:INFO: Epoch: 4/5, step:2180/3233, lr: 0.00000344, loss: 0.099649
2023-04-26 03:52:15,422:INFO: Epoch: 4/5, step:2200/3233, lr: 0.00000344, loss: 0.096049
2023-04-26 03:52:28,074:INFO: Epoch: 4/5, step:2220/3233, lr: 0.00000344, loss: 0.112357
2023-04-26 03:52:40,247:INFO: Epoch: 4/5, step:2240/3233, lr: 0.00000344, loss: 0.105927
2023-04-26 03:52:52,926:INFO: Epoch: 4/5, step:2260/3233, lr: 0.00000344, loss: 0.101842
2023-04-26 03:53:05,193:INFO: Epoch: 4/5, step:2280/3233, lr: 0.00000344, loss: 0.095445
2023-04-26 03:53:17,687:INFO: Epoch: 4/5, step:2300/3233, lr: 0.00000344, loss: 0.109546
2023-04-26 03:53:30,285:INFO: Epoch: 4/5, step:2320/3233, lr: 0.00000344, loss: 0.101646
2023-04-26 03:53:42,666:INFO: Epoch: 4/5, step:2340/3233, lr: 0.00000344, loss: 0.113361
2023-04-26 03:53:55,195:INFO: Epoch: 4/5, step:2360/3233, lr: 0.00000344, loss: 0.090672
2023-04-26 03:54:07,597:INFO: Epoch: 4/5, step:2380/3233, lr: 0.00000344, loss: 0.104408
2023-04-26 03:54:20,065:INFO: Epoch: 4/5, step:2400/3233, lr: 0.00000344, loss: 0.107471
2023-04-26 03:54:32,318:INFO: Epoch: 4/5, step:2420/3233, lr: 0.00000344, loss: 0.111038
2023-04-26 03:54:44,818:INFO: Epoch: 4/5, step:2440/3233, lr: 0.00000344, loss: 0.105113
2023-04-26 03:54:57,317:INFO: Epoch: 4/5, step:2460/3233, lr: 0.00000344, loss: 0.100726
2023-04-26 03:55:09,597:INFO: Epoch: 4/5, step:2480/3233, lr: 0.00000344, loss: 0.095463
2023-04-26 03:55:22,005:INFO: Epoch: 4/5, step:2500/3233, lr: 0.00000344, loss: 0.092516
2023-04-26 03:55:34,214:INFO: Epoch: 4/5, step:2520/3233, lr: 0.00000344, loss: 0.091953
2023-04-26 03:55:46,667:INFO: Epoch: 4/5, step:2540/3233, lr: 0.00000344, loss: 0.106519
2023-04-26 03:55:58,991:INFO: Epoch: 4/5, step:2560/3233, lr: 0.00000344, loss: 0.099017
2023-04-26 03:56:11,158:INFO: Epoch: 4/5, step:2580/3233, lr: 0.00000344, loss: 0.098381
2023-04-26 03:56:23,399:INFO: Epoch: 4/5, step:2600/3233, lr: 0.00000344, loss: 0.103249
2023-04-26 03:56:35,930:INFO: Epoch: 4/5, step:2620/3233, lr: 0.00000344, loss: 0.100063
2023-04-26 03:56:48,245:INFO: Epoch: 4/5, step:2640/3233, lr: 0.00000344, loss: 0.105968
2023-04-26 03:57:00,808:INFO: Epoch: 4/5, step:2660/3233, lr: 0.00000344, loss: 0.114935
2023-04-26 03:57:13,147:INFO: Epoch: 4/5, step:2680/3233, lr: 0.00000344, loss: 0.121313
2023-04-26 03:57:25,512:INFO: Epoch: 4/5, step:2700/3233, lr: 0.00000344, loss: 0.099132
2023-04-26 03:57:38,408:INFO: Epoch: 4/5, step:2720/3233, lr: 0.00000344, loss: 0.105022
2023-04-26 03:57:50,930:INFO: Epoch: 4/5, step:2740/3233, lr: 0.00000344, loss: 0.098120
2023-04-26 03:58:03,689:INFO: Epoch: 4/5, step:2760/3233, lr: 0.00000344, loss: 0.108647
2023-04-26 03:58:15,873:INFO: Epoch: 4/5, step:2780/3233, lr: 0.00000344, loss: 0.103265
2023-04-26 03:58:28,192:INFO: Epoch: 4/5, step:2800/3233, lr: 0.00000344, loss: 0.110583
2023-04-26 03:58:40,278:INFO: Epoch: 4/5, step:2820/3233, lr: 0.00000344, loss: 0.115579
2023-04-26 03:58:52,560:INFO: Epoch: 4/5, step:2840/3233, lr: 0.00000344, loss: 0.111143
2023-04-26 03:59:05,171:INFO: Epoch: 4/5, step:2860/3233, lr: 0.00000344, loss: 0.102652
2023-04-26 03:59:17,541:INFO: Epoch: 4/5, step:2880/3233, lr: 0.00000344, loss: 0.104625
2023-04-26 03:59:30,142:INFO: Epoch: 4/5, step:2900/3233, lr: 0.00000344, loss: 0.092064
